R_0 R_1 R_2 Class
831.4000 28.7600 1.5000 0
833.5000 28.7500 1.5500 0
835.6000 28.7400 1.6000 1
837.7000 28.7300 1.6500 0
839.8000 28.7200 1.7000 0
841.9000 28.7100 1.7500 0
844.0000 28.7000 1.8000 1
841.9000 28.7700 1.8000 0
839.8000 28.8400 1.8000 0
837.7000 28.9100 1.8000 0
835.6000 28.9800 1.8000 1
833.5000 29.0500 1.8000 0
831.4000 29.1200 1.8000 0
829.3000 29.1900 1.8000 0
827.2000 29.2600 1.8000 1
825.1000 29.3300 1.8000 0
823.0000 29.4000 1.8000 0
821.1000 29.4200 1.8000 0
819.2000 29.4400 1.8000 1
817.3000 29.4600 1.8000 0
815.4000 29.4800 1.8000 0
813.5000 29.5000 1.8000 0
811.6000 29.5200 1.8000 1
809.7000 29.5400 1.8000 1
807.8000 29.5600 1.8000 1
805.9000 29.5800 1.8000 0
804.0000 29.6000 1.8000 0
807.1000 29.6600 1.8900 0
810.2000 29.7200 1.9800 1
813.3000 29.7800 2.0700 1
816.4000 29.8400 2.1600 0
819.5000 29.9000 2.2500 1
822.6000 29.9600 2.3400 0
825.7000 30.0200 2.4300 0
828.8000 30.0800 2.5200 0
831.9000 30.1400 2.6100 0
835.0000 30.2000 2.7000 1
840.7000 30.2200 2.7400 0
846.4000 30.2400 2.7800 0
852.1000 30.2600 2.8200 0
857.8000 30.2800 2.8600 0
863.5000 30.3000 2.9000 1
869.2000 30.3200 2.9400 0
874.9000 30.3400 2.9800 0
880.6000 30.3600 3.0200 0
886.3000 30.3800 3.0600 0
892.0000 30.4000 3.1000 1
889.4000 30.3900 3.0600 0
886.8000 30.3800 3.0200 0
884.2000 30.3700 2.9800 0
881.6000 30.3600 2.9400 1
879.0000 30.3500 2.9000 0
876.4000 30.3400 2.8600 1
873.8000 30.3300 2.8200 0
871.2000 30.3200 2.7800 0
868.6000 30.3100 2.7400 0
866.0000 30.3000 2.7000 0
872.6000 30.2900 2.7000 1
879.2000 30.2800 2.7000 0
885.8000 30.2700 2.7000 0
892.4000 30.2600 2.7000 0
899.0000 30.2500 2.7000 0
905.6000 30.2400 2.7000 1
912.2000 30.2300 2.7000 0
918.8000 30.2200 2.7000 0
925.4000 30.2100 2.7000 0
932.0000 30.2000 2.7000 1
934.5000 30.2500 2.7400 0
937.0000 30.3000 2.7800 0
939.5000 30.3500 2.8200 0
942.0000 30.4000 2.8600 1
944.5000 30.4500 2.9000 0
947.0000 30.5000 2.9400 0
949.5000 30.5500 2.9800 0
952.0000 30.6000 3.0200 1
954.5000 30.6500 3.0600 0
957.0000 30.7000 3.1000 0
944.6000 30.6600 3.0600 0
932.2000 30.6200 3.0200 1
919.8000 30.5800 2.9800 0
907.4000 30.5400 2.9400 0
895.0000 30.5000 2.9000 0
882.6000 30.4600 2.8600 1
870.2000 30.4200 2.8200 0
857.8000 30.3800 2.7800 0
845.4000 30.3400 2.7400 0
833.0000 30.3000 2.7000 0
845.5000 30.2800 2.7400 1
858.0000 30.2600 2.7800 0
870.5000 30.2400 2.8200 0
883.0000 30.2200 2.8600 0
895.5000 30.2000 2.9000 0
908.0000 30.1800 2.9400 1
920.5000 30.1600 2.9800 0
933.0000 30.1400 3.0200 0
945.5000 30.1200 3.0600 0
958.0000 30.1000 3.1000 1
955.7000 30.1200 3.1000 0
953.4000 30.1400 3.1000 0
951.1000 30.1600 3.1000 0
948.8000 30.1800 3.1000 1
946.5000 30.2000 3.1000 0
944.2000 30.2200 3.1000 0
941.9000 30.2400 3.1000 0
939.6000 30.2600 3.1000 1
937.3000 30.2800 3.1000 0
935.0000 30.3000 3.1000 0
894.1000 30.2300 3.1000 0
853.2000 30.1600 3.1000 1
812.3000 30.0900 3.1000 0
771.4000 30.0200 3.1000 0
730.5000 29.9500 3.1000 0
689.6000 29.8800 3.1000 0
648.7000 29.8100 3.1000 0
607.8000 29.7400 3.1000 0
566.9000 29.6700 3.1000 0
526.0000 29.6000 3.1000 0
523.9000 29.5900 3.0600 0
521.8000 29.5800 3.0200 0
519.7000 29.5700 2.9800 0
517.6000 29.5600 2.9400 0
515.5000 29.5500 2.9000 0
513.4000 29.5400 2.8600 0
511.3000 29.5300 2.8200 0
509.2000 29.5200 2.7800 0
507.1000 29.5100 2.7400 0
505.0000 29.5000 2.7000 0
511.7000 29.5000 2.6500 0
518.4000 29.5000 2.6000 0
525.1000 29.5000 2.5500 0
531.8000 29.5000 2.5000 0
538.5000 29.5000 2.4500 0
545.2000 29.5000 2.4000 0
551.9000 29.5000 2.3500 0
558.6000 29.5000 2.3000 0
565.3000 29.5000 2.2500 0
572.0000 29.5000 2.2000 0
571.5000 29.4900 2.3400 0
571.0000 29.4800 2.4800 0
570.5000 29.4700 2.6200 0
570.0000 29.4600 2.7600 0
569.5000 29.4500 2.9000 0
569.0000 29.4400 3.0400 0
568.5000 29.4300 3.1800 0
568.0000 29.4200 3.3200 0
567.5000 29.4100 3.4600 0
567.0000 29.4000 3.6000 0
561.2000 29.3400 3.5100 0
555.4000 29.2800 3.4200 0
549.6000 29.2200 3.3300 0
543.8000 29.1600 3.2400 0
538.0000 29.1000 3.1500 0
532.2000 29.0400 3.0600 0
526.4000 28.9800 2.9700 0
520.6000 28.9200 2.8800 0
514.8000 28.8600 2.7900 0
509.0000 28.8000 2.7000 0
512.9000 28.8400 2.7000 0
516.8000 28.8800 2.7000 0
520.7000 28.9200 2.7000 0
524.6000 28.9600 2.7000 0
528.5000 29.0000 2.7000 0
532.4000 29.0400 2.7000 0
536.3000 29.0800 2.7000 0
540.2000 29.1200 2.7000 0
544.1000 29.1600 2.7000 0
548.0000 29.2000 2.7000 0
530.8000 29.1700 2.6500 0
513.6000 29.1400 2.6000 0
496.4000 29.1100 2.5500 0
479.2000 29.0800 2.5000 0
462.0000 29.0500 2.4500 0
444.8000 29.0200 2.4000 0
427.6000 28.9900 2.3500 0
410.4000 28.9600 2.3000 0
393.2000 28.9300 2.2500 0
376.0000 28.9000 2.2000 0
368.0000 28.8600 2.2500 0
360.0000 28.8200 2.3000 0
352.0000 28.7800 2.3500 0
344.0000 28.7400 2.4000 0
336.0000 28.7000 2.4500 0
328.0000 28.6600 2.5000 0
320.0000 28.6200 2.5500 0
312.0000 28.5800 2.6000 0
304.0000 28.5400 2.6500 0
296.0000 28.5000 2.7000 0
286.4000 28.4000 2.7900 0
276.8000 28.3000 2.8800 0
267.2000 28.2000 2.9700 0
257.6000 28.1000 3.0600 0
248.0000 28.0000 3.1500 0
238.4000 27.9000 3.2400 0
228.8000 27.8000 3.3300 0
219.2000 27.7000 3.4200 0
209.6000 27.6000 3.5100 0
200.0000 27.5000 3.6000 0
198.3000 27.4100 3.5500 0
196.6000 27.3200 3.5000 0
194.9000 27.2300 3.4500 0
193.2000 27.1400 3.4000 0
191.5000 27.0500 3.3500 0
189.8000 26.9600 3.3000 0
188.1000 26.8700 3.2500 0
186.4000 26.7800 3.2000 0
184.7000 26.6900 3.1500 0
183.0000 26.6000 3.1000 0
181.8000 26.5600 3.1000 0
180.6000 26.5200 3.1000 0
179.4000 26.4800 3.1000 0
178.2000 26.4400 3.1000 0
177.0000 26.4000 3.1000 0
175.8000 26.3600 3.1000 0
174.6000 26.3200 3.1000 0
173.4000 26.2800 3.1000 0
172.2000 26.2400 3.1000 0
171.0000 26.2000 3.1000 0
175.4000 26.1900 3.0600 0
179.8000 26.1800 3.0200 0
184.2000 26.1700 2.9800 0
188.6000 26.1600 2.9400 0
193.0000 26.1500 2.9000 0
197.4000 26.1400 2.8600 0
201.8000 26.1300 2.8200 0
206.2000 26.1200 2.7800 0
210.6000 26.1100 2.7400 0
215.0000 26.1000 2.7000 0
217.7000 26.1200 2.8300 0
220.4000 26.1400 2.9600 0
223.1000 26.1600 3.0900 0
225.8000 26.1800 3.2200 0
228.5000 26.2000 3.3500 0
231.2000 26.2200 3.4800 0
233.9000 26.2400 3.6100 0
236.6000 26.2600 3.7400 0
239.3000 26.2800 3.8700 0
242.0000 26.3000 4.0000 0
239.1000 26.2800 4.0000 0
236.2000 26.2600 4.0000 0
233.3000 26.2400 4.0000 0
230.4000 26.2200 4.0000 0
227.5000 26.2000 4.0000 0
224.6000 26.1800 4.0000 0
221.7000 26.1600 4.0000 0
218.8000 26.1400 4.0000 0
215.9000 26.1200 4.0000 0
213.0000 26.1000 4.0000 0
216.0000 26.0700 3.8700 0
219.0000 26.0400 3.7400 0
222.0000 26.0100 3.6100 0
225.0000 25.9800 3.4800 0
228.0000 25.9500 3.3500 0
231.0000 25.9200 3.2200 0
234.0000 25.8900 3.0900 0
237.0000 25.8600 2.9600 0
240.0000 25.8300 2.8300 0
243.0000 25.8000 2.7000 0
247.7000 25.8100 2.6100 0
252.4000 25.8200 2.5200 0
257.1000 25.8300 2.4300 0
261.8000 25.8400 2.3400 0
266.5000 25.8500 2.2500 0
271.2000 25.8600 2.1600 0
275.9000 25.8700 2.0700 0
280.6000 25.8800 1.9800 0
285.3000 25.8900 1.8900 0
290.0000 25.9000 1.8000 0
293.7000 25.9200 1.8000 0
297.4000 25.9400 1.8000 0
301.1000 25.9600 1.8000 0
304.8000 25.9800 1.8000 0
308.5000 26.0000 1.8000 0
312.2000 26.0200 1.8000 0
315.9000 26.0400 1.8000 0
319.6000 26.0600 1.8000 0
323.3000 26.0800 1.8000 0
327.0000 26.1000 1.8000 0
319.1000 26.1100 1.8000 0
311.2000 26.1200 1.8000 0
303.3000 26.1300 1.8000 0
295.4000 26.1400 1.8000 0
287.5000 26.1500 1.8000 0
279.6000 26.1600 1.8000 0
271.7000 26.1700 1.8000 0
263.8000 26.1800 1.8000 0
255.9000 26.1900 1.8000 0
248.0000 26.2000 1.8000 0
241.6000 26.2100 1.8000 0
235.2000 26.2200 1.8000 0
228.8000 26.2300 1.8000 0
222.4000 26.2400 1.8000 0
216.0000 26.2500 1.8000 0
209.6000 26.2600 1.8000 0
203.2000 26.2700 1.8000 0
196.8000 26.2800 1.8000 0
190.4000 26.2900 1.8000 0
184.0000 26.3000 1.8000 0
176.4000 26.2900 1.7500 0
168.8000 26.2800 1.7000 0
161.2000 26.2700 1.6500 0
153.6000 26.2600 1.6000 0
146.0000 26.2500 1.5500 0
138.4000 26.2400 1.5000 0
130.8000 26.2300 1.4500 0
123.2000 26.2200 1.4000 0
115.6000 26.2100 1.3500 0
108.0000 26.2000 1.3000 0
107.3000 26.1900 1.2600 0
106.6000 26.1800 1.2200 0
105.9000 26.1700 1.1800 0
105.2000 26.1600 1.1400 0
104.5000 26.1500 1.1000 0
103.8000 26.1400 1.0600 0
103.1000 26.1300 1.0200 0
102.4000 26.1200 0.9800 0
101.7000 26.1100 0.9400 0
101.0000 26.1000 0.9000 0
101.9000 26.1000 0.9400 0
102.8000 26.1000 0.9800 0
103.7000 26.1000 1.0200 0
104.6000 26.1000 1.0600 0
105.5000 26.1000 1.1000 0
106.4000 26.1000 1.1400 0
107.3000 26.1000 1.1800 0
108.2000 26.1000 1.2200 0
109.1000 26.1000 1.2600 0
110.0000 26.1000 1.3000 0
110.4000 26.0900 1.2100 0
110.8000 26.0800 1.1200 0
111.2000 26.0700 1.0300 0
111.6000 26.0600 0.9400 0
112.0000 26.0500 0.8500 0
112.4000 26.0400 0.7600 0
112.8000 26.0300 0.6700 0
113.2000 26.0200 0.5800 0
113.6000 26.0100 0.4900 0
114.0000 26.0000 0.4000 0
115.2000 26.0000 0.4900 0
116.4000 26.0000 0.5800 0
117.6000 26.0000 0.6700 0
118.8000 26.0000 0.7600 0
120.0000 26.0000 0.8500 0
121.2000 26.0000 0.9400 0
122.4000 26.0000 1.0300 0
123.6000 26.0000 1.1200 0
124.8000 26.0000 1.2100 0
126.0000 26.0000 1.3000 0
126.4000 26.0100 1.2100 0
126.8000 26.0200 1.1200 0
127.2000 26.0300 1.0300 0
127.6000 26.0400 0.9400 0
128.0000 26.0500 0.8500 0
128.4000 26.0600 0.7600 0
128.8000 26.0700 0.6700 0
129.2000 26.0800 0.5800 0
129.6000 26.0900 0.4900 0
130.0000 26.1000 0.4000 0
128.0000 26.1100 0.4000 0
126.0000 26.1200 0.4000 0
124.0000 26.1300 0.4000 0
122.0000 26.1400 0.4000 0
120.0000 26.1500 0.4000 0
118.0000 26.1600 0.4000 0
116.0000 26.1700 0.4000 0
114.0000 26.1800 0.4000 0
112.0000 26.1900 0.4000 0
110.0000 26.2000 0.4000 0
106.8000 26.2000 0.4000 0
103.6000 26.2000 0.4000 0
100.4000 26.2000 0.4000 0
97.2000 26.2000 0.4000 0
94.0000 26.2000 0.4000 0
90.8000 26.2000 0.4000 0
87.6000 26.2000 0.4000 0
84.4000 26.2000 0.4000 0
81.2000 26.2000 0.4000 0
78.0000 26.2000 0.4000 0
76.2000 26.2000 0.4000 0
74.4000 26.2000 0.4000 0
72.6000 26.2000 0.4000 0
70.8000 26.2000 0.4000 0
69.0000 26.2000 0.4000 0
67.2000 26.2000 0.4000 0
65.4000 26.2000 0.4000 0
63.6000 26.2000 0.4000 0
61.8000 26.2000 0.4000 0
60.0000 26.2000 0.4000 0
58.2000 26.1900 0.3600 0
56.4000 26.1800 0.3200 0
54.6000 26.1700 0.2800 0
52.8000 26.1600 0.2400 0
51.0000 26.1500 0.2000 0
49.2000 26.1400 0.1600 0
47.4000 26.1300 0.1200 0
45.6000 26.1200 0.0800 0
43.8000 26.1100 0.0400 0
42.0000 26.1000 0.0000 0
40.7000 26.0800 0.0400 0
39.4000 26.0600 0.0800 0
38.1000 26.0400 0.1200 0
36.8000 26.0200 0.1600 0
35.5000 26.0000 0.2000 0
34.2000 25.9800 0.2400 0
32.9000 25.9600 0.2800 0
31.6000 25.9400 0.3200 0
30.3000 25.9200 0.3600 0
29.0000 25.9000 0.4000 0
28.6000 25.8900 0.3600 0
28.2000 25.8800 0.3200 0
27.8000 25.8700 0.2800 0
27.4000 25.8600 0.2400 0
27.0000 25.8500 0.2000 0
26.6000 25.8400 0.1600 0
26.2000 25.8300 0.1200 0
25.8000 25.8200 0.0800 0
25.4000 25.8100 0.0400 0
25.0000 25.8000 0.0000 0
25.3000 25.7900 0.0400 0
25.6000 25.7800 0.0800 0
25.9000 25.7700 0.1200 0
26.2000 25.7600 0.1600 0
26.5000 25.7500 0.2000 0
26.8000 25.7400 0.2400 0
27.1000 25.7300 0.2800 0
27.4000 25.7200 0.3200 0
27.7000 25.7100 0.3600 0
28.0000 25.7000 0.4000 0
27.3000 25.7000 0.4500 0
26.6000 25.7000 0.5000 0
25.9000 25.7000 0.5500 0
25.2000 25.7000 0.6000 0
24.5000 25.7000 0.6500 0
23.8000 25.7000 0.7000 0
23.1000 25.7000 0.7500 0
22.4000 25.7000 0.8000 0
21.7000 25.7000 0.8500 0
21.0000 25.7000 0.9000 0
20.9000 25.7100 0.8100 0
20.8000 25.7200 0.7200 0
20.7000 25.7300 0.6300 0
20.6000 25.7400 0.5400 0
20.5000 25.7500 0.4500 0
20.4000 25.7600 0.3600 0
20.3000 25.7700 0.2700 0
20.2000 25.7800 0.1800 0
20.1000 25.7900 0.0900 0
20.0000 25.8000 0.0000 0
19.6000 25.8000 0.0000 0
19.2000 25.8000 0.0000 0
18.8000 25.8000 0.0000 0
18.4000 25.8000 0.0000 0
18.0000 25.8000 0.0000 0
17.6000 25.8000 0.0000 0
17.2000 25.8000 0.0000 0
16.8000 25.8000 0.0000 0
16.4000 25.8000 0.0000 0
16.0000 25.8000 0.0000 0
15.4000 25.7900 0.1800 0
14.8000 25.7800 0.3600 0
14.2000 25.7700 0.5400 0
13.6000 25.7600 0.7200 0
13.0000 25.7500 0.9000 0
12.4000 25.7400 1.0800 0
11.8000 25.7300 1.2600 0
11.2000 25.7200 1.4400 0
10.6000 25.7100 1.6200 0
15.0000 20.7000 0.0000 0
15.8000 20.7100 0.0000 0
16.6000 20.7200 0.0000 0
17.4000 20.7300 0.0000 0
18.2000 20.7400 0.0000 0
19.0000 20.7500 0.0000 0
19.8000 20.7600 0.0000 0
20.6000 20.7700 0.0000 0
21.4000 20.7800 0.0000 0
22.2000 20.7900 0.0000 0
23.0000 20.8000 0.0000 0
23.4000 20.8000 0.0000 0
23.8000 20.8000 0.0000 0
24.2000 20.8000 0.0000 0
24.6000 20.8000 0.0000 0
25.0000 20.8000 0.0000 0
25.4000 20.8000 0.0000 0
25.8000 20.8000 0.0000 0
26.2000 20.8000 0.0000 0
26.6000 20.8000 0.0000 0
27.0000 20.8000 0.0000 0
28.1000 20.7800 0.0000 0
29.2000 20.7600 0.0000 0
30.3000 20.7400 0.0000 0
31.4000 20.7200 0.0000 0
32.5000 20.7000 0.0000 0
33.6000 20.6800 0.0000 0
34.7000 20.6600 0.0000 0
35.8000 20.6400 0.0000 0
36.9000 20.6200 0.0000 0
38.0000 20.6000 0.0000 0
38.7000 20.6200 0.0000 0
39.4000 20.6400 0.0000 0
40.1000 20.6600 0.0000 0
40.8000 20.6800 0.0000 0
41.5000 20.7000 0.0000 0
42.2000 20.7200 0.0000 0
42.9000 20.7400 0.0000 0
43.6000 20.7600 0.0000 0
44.3000 20.7800 0.0000 0
45.0000 20.8000 0.0000 0
46.4000 20.8000 0.0000 0
47.8000 20.8000 0.0000 0
49.2000 20.8000 0.0000 0
50.6000 20.8000 0.0000 0
52.0000 20.8000 0.0000 0
53.4000 20.8000 0.0000 0
54.8000 20.8000 0.0000 0
56.2000 20.8000 0.0000 0
57.6000 20.8000 0.0000 0
59.0000 20.8000 0.0000 0
60.8000 20.8100 0.0000 0
62.6000 20.8200 0.0000 0
64.4000 20.8300 0.0000 0
66.2000 20.8400 0.0000 0
68.0000 20.8500 0.0000 0
69.8000 20.8600 0.0000 0
71.6000 20.8700 0.0000 0
73.4000 20.8800 0.0000 0
75.2000 20.8900 0.0000 0
77.0000 20.9000 0.0000 0
78.8000 20.9000 0.0000 0
80.6000 20.9000 0.0000 0
82.4000 20.9000 0.0000 0
84.2000 20.9000 0.0000 0
86.0000 20.9000 0.0000 0
87.8000 20.9000 0.0000 0
89.6000 20.9000 0.0000 0
91.4000 20.9000 0.0000 0
93.2000 20.9000 0.0000 0
95.0000 20.9000 0.0000 0
101.3000 20.9300 0.0000 0
107.6000 20.9600 0.0000 0
113.9000 20.9900 0.0000 0
120.2000 21.0200 0.0000 0
126.5000 21.0500 0.0000 0
132.8000 21.0800 0.0000 0
139.1000 21.1100 0.0000 0
145.4000 21.1400 0.0000 0
151.7000 21.1700 0.0000 0
158.0000 21.2000 0.0000 0
179.5000 21.2500 0.0000 0
201.0000 21.3000 0.0000 0
222.5000 21.3500 0.0000 0
244.0000 21.4000 0.0000 0
265.5000 21.4500 0.0000 0
287.0000 21.5000 0.0000 0
308.5000 21.5500 0.0000 0
330.0000 21.6000 0.0000 0
351.5000 21.6500 0.0000 1
373.0000 21.7000 0.0000 0
377.5000 21.7600 0.0000 0
382.0000 21.8200 0.0000 0
386.5000 21.8800 0.0000 0
391.0000 21.9400 0.0000 0
395.5000 22.0000 0.0000 0
400.0000 22.0600 0.0000 0
404.5000 22.1200 0.0000 1
409.0000 22.1800 0.0000 0
413.5000 22.2400 0.0000 0
418.0000 22.3000 0.0000 0
420.3000 22.3400 0.0000 0
422.6000 22.3800 0.0000 0
424.9000 22.4200 0.0000 0
427.2000 22.4600 0.0000 1
429.5000 22.5000 0.0000 0
431.8000 22.5400 0.0000 0
434.1000 22.5800 0.0000 0
436.4000 22.6200 0.0000 0
438.7000 22.6600 0.0000 0
441.0000 22.7000 0.0000 0
442.9000 22.7300 0.0000 1
444.8000 22.7600 0.0000 0
446.7000 22.7900 0.0000 0
448.6000 22.8200 0.0000 0
450.5000 22.8500 0.0000 0
452.4000 22.8800 0.0000 0
454.3000 22.9100 0.0000 0
456.2000 22.9400 0.0000 1
458.1000 22.9700 0.0000 0
460.0000 23.0000 0.0000 0
464.3000 22.9900 0.0000 0
468.6000 22.9800 0.0000 0
472.9000 22.9700 0.0000 0
477.2000 22.9600 0.0000 1
481.5000 22.9500 0.0000 0
485.8000 22.9400 0.0000 0
490.1000 22.9300 0.0000 0
494.4000 22.9200 0.0000 0
498.7000 22.9100 0.0000 0
503.0000 22.9000 0.0000 1
506.1000 22.9200 0.0000 0
509.2000 22.9400 0.0000 0
512.3000 22.9600 0.0000 0
515.4000 22.9800 0.0000 0
518.5000 23.0000 0.0000 0
521.6000 23.0200 0.0000 1
524.7000 23.0400 0.0000 0
527.8000 23.0600 0.0000 0
530.9000 23.0800 0.0000 0
534.0000 23.1000 0.0000 0
537.1000 23.1200 0.0000 1
540.2000 23.1400 0.0000 0
543.3000 23.1600 0.0000 1
546.4000 23.1800 0.0000 0
549.5000 23.2000 0.0000 0
552.6000 23.2200 0.0000 0
555.7000 23.2400 0.0000 0
558.8000 23.2600 0.0000 1
561.9000 23.2800 0.0000 0
565.0000 23.3000 0.0000 0
570.5000 23.3100 0.0000 0
576.0000 23.3200 0.0000 0
581.5000 23.3300 0.0000 1
587.0000 23.3400 0.0000 0
592.5000 23.3500 0.0000 0
598.0000 23.3600 0.0000 0
603.5000 23.3700 0.0000 0
609.0000 23.3800 0.0000 1
614.5000 23.3900 0.0000 0
620.0000 23.4000 0.0000 0
623.2000 23.4300 0.0000 0
626.4000 23.4600 0.0000 0
629.6000 23.4900 0.0000 1
632.8000 23.5200 0.0000 0
636.0000 23.5500 0.0000 0
639.2000 23.5800 0.0000 0
642.4000 23.6100 0.0000 0
645.6000 23.6400 0.0000 1
648.8000 23.6700 0.0000 0
652.0000 23.7000 0.0000 0
654.6000 23.7400 0.0000 0
657.2000 23.7800 0.0000 0
659.8000 23.8200 0.0000 1
662.4000 23.8600 0.0000 0
665.0000 23.9000 0.0000 0
667.6000 23.9400 0.0000 0
670.2000 23.9800 0.0000 0
672.8000 24.0200 0.0000 1
675.4000 24.0600 0.0000 0
678.0000 24.1000 0.0000 0
680.7000 24.1300 0.0000 0
683.4000 24.1600 0.0000 0
686.1000 24.1900 0.0000 1
688.8000 24.2200 0.0000 0
691.5000 24.2500 0.0000 0
694.2000 24.2800 0.0000 0
696.9000 24.3100 0.0000 0
699.6000 24.3400 0.0000 1
702.3000 24.3700 0.0000 0
705.0000 24.4000 0.0000 0
704.9000 24.4300 0.0000 0
704.8000 24.4600 0.0000 1
704.7000 24.4900 0.0000 0
704.6000 24.5200 0.0000 0
704.5000 24.5500 0.0000 0
704.4000 24.5800 0.0000 1
704.3000 24.6100 0.0000 0
704.2000 24.6400 0.0000 0
704.1000 24.6700 0.0000 0
704.0000 24.7000 0.0000 1
705.9000 24.7300 0.0000 0
707.8000 24.7600 0.0000 0
709.7000 24.7900 0.0000 0
711.6000 24.8200 0.0000 1
713.5000 24.8500 0.0000 0
715.4000 24.8800 0.0000 0
717.3000 24.9100 0.0000 0
719.2000 24.9400 0.0000 1
721.1000 24.9700 0.0000 0
723.0000 25.0000 0.0000 0
726.6000 25.0400 0.0000 0
730.2000 25.0800 0.0000 1
733.8000 25.1200 0.0000 0
737.4000 25.1600 0.0000 0
741.0000 25.2000 0.0000 0
744.6000 25.2400 0.0000 1
748.2000 25.2800 0.0000 0
751.8000 25.3200 0.0000 0
755.4000 25.3600 0.0000 0
759.0000 25.4000 0.0000 1
761.5000 25.4000 0.0000 0
764.0000 25.4000 0.0000 0
766.5000 25.4000 0.0000 0
769.0000 25.4000 0.0000 1
771.5000 25.4000 0.0000 0
774.0000 25.4000 0.0000 0
776.5000 25.4000 0.0000 0
779.0000 25.4000 0.0000 1
781.5000 25.4000 0.0000 0
784.0000 25.4000 0.0000 0
786.9000 25.4400 0.0000 0
789.8000 25.4800 0.0000 1
792.7000 25.5200 0.0000 0
795.6000 25.5600 0.0000 0
798.5000 25.6000 0.0000 0
801.4000 25.6400 0.0000 1
804.3000 25.6800 0.0000 0
807.2000 25.7200 0.0000 0
810.1000 25.7600 0.0000 0
813.0000 25.8000 0.0000 1
812.2000 25.8500 0.0000 0
811.4000 25.9000 0.0000 0
810.6000 25.9500 0.0000 0
809.8000 26.0000 0.0000 1
809.0000 26.0500 0.0000 0
808.2000 26.1000 0.0000 0
807.4000 26.1500 0.0000 0
806.6000 26.2000 0.0000 1
805.8000 26.2500 0.0000 0
805.0000 26.3000 0.0000 0
790.0000 26.3400 0.0000 0
775.0000 26.3800 0.0000 1
760.0000 26.4200 0.0000 0
745.0000 26.4600 0.0000 0
730.0000 26.5000 0.0000 0
715.0000 26.5400 0.0000 1
700.0000 26.5800 0.0000 0
685.0000 26.6200 0.0000 0
670.0000 26.6600 0.0000 0
655.0000 26.7000 0.0000 1
619.2000 26.7100 0.0400 0
583.4000 26.7200 0.0800 0
547.6000 26.7300 0.1200 0
511.8000 26.7400 0.1600 0
476.0000 26.7500 0.2000 1
440.2000 26.7600 0.2400 0
404.4000 26.7700 0.2800 0
368.6000 26.7800 0.3200 0
332.8000 26.7900 0.3600 0
297.0000 26.8000 0.4000 0
297.2000 26.8000 0.5400 0
297.4000 26.8000 0.6800 0
297.6000 26.8000 0.8200 0
297.8000 26.8000 0.9600 0
298.0000 26.8000 1.1000 0
298.2000 26.8000 1.2400 0
298.4000 26.8000 1.3800 0
298.6000 26.8000 1.5200 0
298.8000 26.8000 1.6600 0
299.0000 26.8000 1.8000 0
294.3000 26.7500 1.7100 0
289.6000 26.7000 1.6200 0
284.9000 26.6500 1.5300 0
280.2000 26.6000 1.4400 0
275.5000 26.5500 1.3500 0
270.8000 26.5000 1.2600 0
266.1000 26.4500 1.1700 0
261.4000 26.4000 1.0800 0
256.7000 26.3500 0.9900 0
252.0000 26.3000 0.9000 0
252.6000 26.3100 0.9900 0
253.2000 26.3200 1.0800 0
253.8000 26.3300 1.1700 0
254.4000 26.3400 1.2600 0
255.0000 26.3500 1.3500 0
255.6000 26.3600 1.4400 0
256.2000 26.3700 1.5300 0
256.8000 26.3800 1.6200 0
257.4000 26.3900 1.7100 0
258.0000 26.4000 1.8000 0
279.2000 26.4000 1.7100 0
300.4000 26.4000 1.6200 0
321.6000 26.4000 1.5300 0
342.8000 26.4000 1.4400 0
364.0000 26.4000 1.3500 0
385.2000 26.4000 1.2600 0
406.4000 26.4000 1.1700 0
427.6000 26.4000 1.0800 0
448.8000 26.4000 0.9900 0
470.0000 26.4000 0.9000 0
510.8000 26.4500 0.9400 0
551.6000 26.5000 0.9800 1
592.4000 26.5500 1.0200 0
633.2000 26.6000 1.0600 0
674.0000 26.6500 1.1000 0
714.8000 26.7000 1.1400 0
755.6000 26.7500 1.1800 1
796.4000 26.8000 1.2200 0
837.2000 26.8500 1.2600 0
878.0000 26.9000 1.3000 0
883.4000 26.9100 1.2600 1
888.8000 26.9200 1.2200 0
894.2000 26.9300 1.1800 0
899.6000 26.9400 1.1400 0
905.0000 26.9500 1.1000 1
910.4000 26.9600 1.0600 0
915.8000 26.9700 1.0200 0
921.2000 26.9800 0.9800 0
926.6000 26.9900 0.9400 1
932.0000 27.0000 0.9000 0
933.3000 27.0300 0.9000 0
934.6000 27.0600 0.9000 0
935.9000 27.0900 0.9000 1
937.2000 27.1200 0.9000 0
938.5000 27.1500 0.9000 0
939.8000 27.1800 0.9000 0
941.1000 27.2100 0.9000 1
942.4000 27.2400 0.9000 0
943.7000 27.2700 0.9000 0
945.0000 27.3000 0.9000 0
948.8000 27.3200 0.8100 1
952.6000 27.3400 0.7200 0
956.4000 27.3600 0.6300 0
960.2000 27.3800 0.5400 0
964.0000 27.4000 0.4500 1
967.8000 27.4200 0.3600 0
971.6000 27.4400 0.2700 0
975.4000 27.4600 0.1800 0
979.2000 27.4800 0.0900 1
983.0000 27.5000 0.0000 0
961.2000 27.5400 0.0900 0
939.4000 27.5800 0.1800 0
917.6000 27.6200 0.2700 1
895.8000 27.6600 0.3600 0
874.0000 27.7000 0.4500 0
