InstanceID	R_0	R_1	R_2	R_3	R_4	R_5	Class
619	289.3862868356259	2391.3601778329094	963.7953425103201	788.2833191762343	1401.4959254138626	1481.3846191283515	0
260	605.2574470600205	1120.2986880771098	885.1009469705756	581.8119609035227	1809.0129076250485	893.0610422385519	0
2537	625.9714005965777	1783.6904444745537	912.9230884327562	741.7212177138	687.3257984621949	1301.9443416040085	0
3523	236.37768486611392	2224.27367041064	943.7457530634988	576.3867538433329	2823.366408380997	1347.9191822767932	0
2437	705.1273210355698	2525.3058753024675	1283.514582146424	795.8642758278896	2900.8842755484798	1597.895098140989	0
2454	667.2143014129697	2371.0509206654847	1287.8487481342675	816.4001854890312	2101.612776703281	1668.7324493698986	0
4103	639.7978946242727	2467.581646275385	1249.3905599255295	629.028338495519	3148.9915877676576	1591.2617289587731	0
3788	604.7348188714561	1350.5040750954358	866.3457599341375	657.3315151669967	2800.3576989442845	975.0217142912959	0
720	284.4943685955365	1723.402517565975	429.2100609913656	608.9860371258095	2577.550504058377	1023.2614239432269	0
746	351.5804094570668	1825.5555600024418	465.21881550916385	621.7434722435268	2355.021284602818	1060.502815397551	0
934	655.2842902720205	2288.592914644626	1129.9672351111483	676.2169762738383	2262.9736590736193	1353.344227652827	0
3565	122.87063734356134	1902.866310040097	761.6583468316169	660.4897054034615	3122.959626732707	1106.448795188778	0
758	367.4126700312876	1890.5640213983584	467.37582322591743	626.5513128315139	2522.2594444276806	1084.0437700658792	0
2219	436.47223695393257	2014.1155304054582	500.1169796831323	635.3799209831877	3018.779550265486	1148.9431791743723	0
3675	457.52634492888626	2187.433906522865	571.144266143134	642.440449634143	3151.035289562071	1304.8257798105767	0
3352	575.3121681890548	2147.5309837795985	583.5027137072275	764.4880661005204	1143.689462276307	1572.7532832424301	0
1896	749.468125926179	2498.277458108409	1369.182342788142	850.4539213174556	2771.152191660175	1743.95821828687	0
1090	752.7185681531798	2574.307147365614	1322.2451926917906	708.6917372043386	2844.034337542921	1663.7223001570771	0
3340	610.1748873438573	1849.382693080412	684.2339502670225	705.5539148799517	1254.9787252411415	1356.9159764754636	0
1813	725.291821631307	2363.8966631839494	1276.6181574888258	853.6718589476823	2721.122490439549	1647.5158172026765	0
3116	617.6572798661263	877.4453375893374	922.7746238841694	687.6769895630589	3162.581826029375	643.2533820484188	0
3714	395.0857168562058	656.6755223178261	609.5610584104461	533.6701344566414	654.3973085941756	597.921349192924	1
4207	299.0914246909176	2277.4425771115384	1021.725326876275	121.1589469143148	3255.007914492209	1394.8288621848944	0
2921	384.6824173322558	2023.0847995149054	335.61523529706415	617.3998392946812	2516.7236655280576	1149.4040734263256	0
490	761.2828680008115	2234.605874645242	1515.5258187941222	812.1632643588429	2637.229993029803	1849.7065394383903	0
3877	673.7399907524685	2323.400694080567	1287.3730590730422	825.7070262785581	2109.754682969038	1758.274366677597	0
2068	226.2931234433912	1976.6441260096428	777.694593939507	770.0034225527143	3136.140264540446	1166.5586831425492	0
1238	660.2698619925509	2551.708918954809	1185.3941670706429	786.0636284890827	2663.5573088313377	1668.7630994045394	0
2857	95.19626285505127	1764.4983833850858	680.7849835266662	627.1270274444702	2980.7360207905326	1053.689912663641	0
703	100.21862787595632	1794.5330046656215	717.5217516954807	730.8119053337292	3186.865931866442	1064.6326260323144	0
1796	590.4029627303544	2209.2977103838402	999.4635974940893	739.1455263048912	2888.6803629849564	1585.9805685542217	0
2290	525.8034332238578	2138.050805860598	689.7610049966514	763.1591325597238	3225.032543977516	1207.2230438956412	0
2364	629.1160256443937	1304.23831530347	852.9308951960094	662.7029668490321	3287.8314498119566	933.5486370936009	0
1703	630.1921645016653	1448.3987601807423	906.253407883156	788.035651975681	3383.6467827482434	1064.1519604010373	0
500	617.182488277072	1573.154568342608	1172.2664787439244	666.0394570423778	1514.6613134346626	1298.968733659971	0
4047	739.493342577077	2570.993656113092	1340.8574944626973	818.1716866530925	2931.5125378834664	1727.1491990663983	0
3230	743.6593110940681	2542.906466607578	1427.8084752739164	868.7508461008413	2985.667347304345	1968.1749794344087	0
791	455.44062667005795	2040.9350162331993	490.4689056741734	629.0961768947852	2948.9394391125506	1158.495803936265	0
3526	226.6294179474178	2214.227581527855	943.0325710293973	573.5967129094164	2861.0656400307357	1346.835711791285	0
1770	559.0581342060988	2141.47437753834	949.2251975858145	374.13569097372687	3253.154363838796	1452.5957252598637	0
783	432.5095438406415	1932.1592461012747	479.16968903218367	623.2670127928928	2748.719125813044	1125.964521919868	0
3661	446.26795581364564	2106.295677803635	519.4027683050329	633.8704676741951	3179.4169535828696	1190.3082400068151	0
1776	579.3311903060652	2163.312033076131	987.0685536568993	597.2109145315161	3267.3100933503815	1575.9681797644207	0
3214	622.2666563709212	2326.6123209561033	911.5739426707939	569.2053472935564	2369.666909644565	1388.2819394217272	0
2003	476.74531407465986	2384.688460383335	1106.2463920718571	725.9535694430102	2912.268733211852	1487.8860609865153	0
1565	493.403981474896	1966.428435916543	558.0842970590871	647.0582908030685	2152.05488971746	1411.6699922315877	0
930	656.8057788117723	2287.0353394448007	1131.371198280181	680.6159013779064	2303.9243162637576	1369.5972674016841	0
731	308.05327394617694	1740.8606807051694	453.01209772151446	614.7607298956463	2312.0294128919345	1018.2258889766218	0
716	74.36902402230562	1735.3102426427122	706.9762705958278	700.6308094456158	3077.0474034423314	1044.2070852188513	0
3277	775.3606954650661	2391.9080173383672	1339.0539676817484	807.7983275561879	2893.0696336332758	1884.854448080359	0
3095	816.7645466471382	1393.1375234528107	1234.437843262424	1133.802176975852	1509.7301682429816	1250.095142794868	1
3517	249.31549370601192	2240.697981806652	961.4381531570205	578.5648558635276	2844.081317552689	1356.614584353123	0
2665	711.6376119745539	2505.1971213255133	1322.108639350244	841.0558849422453	2749.7415541392265	1678.9256972042995	0
1482	400.56642604556424	1955.9978624033035	481.2395121281754	623.7284901416407	2855.911872002322	1126.974627280421	0
66	465.45742643437643	2117.810853411959	735.8312740263335	653.2036485324702	2196.29561096143	1414.2163830344366	0
2664	716.4025482541919	2457.0078706516247	1319.3864085232397	840.1136970498579	2788.0038753943627	1679.1692833870677	0
509	636.9614805884245	1950.933752830015	1336.9763290488652	544.0196476015295	1970.74764130909	1521.4569161729992	0
1784	590.362621303009	2205.4371446882897	985.9236045288555	740.9106025453945	2851.962528639527	1616.0508880927644	0
865	550.7714375867915	2261.989614463044	800.1675711598754	654.229722068483	2898.967150794266	1355.5051524349515	0
1079	708.0826049727332	2583.580739384635	1295.2889490132104	778.7653902253827	2680.145369507446	1665.326189978648	0
2957	480.08033874933545	1956.352885566783	542.4321849918899	685.829275663897	2932.787637454272	1406.9558139509015	0
3574	105.15767710926244	1805.9902971941742	713.4102544153981	679.4933272715379	3176.775491517942	1063.9628301712457	0
585	390.35807752402815	1792.7519795531994	994.0919995137915	724.3272260415653	1026.5313155291483	1304.061397872971	0
3704	543.1227771299391	1695.6826754356953	729.2669203621859	656.2579111716944	3381.7417034924483	1142.4648904331423	0
1520	465.90157114031894	2008.1616836619457	485.42364963211395	633.8597329748044	3067.151778787236	1144.2251878841826	0
1662	626.8158796631557	1897.5505664926693	759.8719086179727	765.8209574564378	1809.6841830851345	1334.3759749009334	0
2822	179.12580104210264	1805.1970166567169	708.9921178707682	605.6023655998353	3112.9290649174313	1072.5577022345212	0
179	592.2887289131891	2114.487990870617	842.6898822789117	741.7204726116865	2335.298386893556	1494.986922729522	0
4262	214.90574228408286	2137.9952443037605	909.9910539358389	647.686560101092	1920.2956086197075	1261.3854364150238	0
3557	149.70856888606247	1943.0550878466245	768.044534969571	571.5115415210577	3155.1740469657643	1134.882681895093	0
1528	475.6373442817732	2051.314762272591	489.2774183919625	737.1181923629541	3063.4265127968074	1175.6768593535207	0
110	514.1989595368045	2089.890833854166	764.8762699984939	645.2293685398587	3247.8019374204896	1317.5299968908525	0
2587	684.9593367927608	2409.167784689801	1173.5972668206384	850.428716662533	1939.086195766758	1666.392697135839	0
2166	301.4414853702352	1719.4942547792436	463.65867737684783	617.6705816229087	2422.6303969722508	1022.401455550209	0
244	590.9003704548076	1492.0200126680281	893.3223784589301	570.186665558608	3458.7470353296644	1078.2871389007391	0
379	778.4398226419809	2275.215884149373	1455.03295349522	765.6804544481639	2451.111581765767	1705.8206063466826	0
1361	257.3681495463812	2242.6500924769016	971.3544769852315	361.93264085972135	3046.8095120508615	1353.0739343087885	0
4059	725.8819879354808	2466.8024808807927	1403.1072200070885	813.010157050616	2971.700262498025	1783.5947053147063	0
2721	566.8541674231616	2463.6333843446137	1343.188107360866	887.0214915550964	2615.056670476859	1736.8767681725806	0
3940	603.7815568343749	1775.407452476171	1199.8194980457754	699.9287000582418	1530.8227043775082	1395.367561316581	0
906	591.4853329191458	2231.204228435398	837.7327435589585	747.7474598354264	2251.4227115499134	1269.6428468993406	0
4268	191.1890537342639	2050.7126265827674	873.0918509194129	644.4188993036809	2068.5466748816602	1215.9646701225251	0
1207	720.2959739648629	2480.2314861118734	1163.945914643411	505.9519152388618	2752.5257672136504	1633.7529174395393	0
3033	580.9980462173837	1524.321968972915	811.3638058993438	662.6431149017094	2077.1623819268257	1145.497516018733	0
2528	756.8877024552394	2094.1028039524867	1394.7069424891226	811.214415134623	2521.0023233878524	1644.5391703281584	0
2695	511.2756864019275	2301.6549792499677	1091.2410459893938	580.91096325542	3339.486562249967	1389.6086639672128	0
1975	651.3047414834978	2350.379355462898	1332.6989558395974	811.6079821262323	2468.8098249654136	1814.8691939217683	0
4043	709.5341403688823	2561.2292021326207	1277.248255208581	698.1773621817135	2871.597799277206	1661.1263320080684	0
4285	131.9568276856863	1908.8348812663307	793.4757930056594	617.808743451891	3064.511885437885	1104.9826881799243	0
3158	600.1876089081733	2097.06976541591	996.7060643238597	650.7104012263007	1604.3691333155596	1266.1164519940658	0
907	591.6330081424403	2235.3383574012514	841.2720350700858	764.7137114855362	2259.2120248355404	1277.7714773049688	0
1705	655.5815080845441	1872.4063979822151	966.7929874747615	784.4040381908009	2665.7045999056236	1365.4990835951673	0
128	517.4449685874598	2257.348262982972	733.4629274157877	648.636870328076	1992.135937759786	1326.1715537152581	0
2126	114.97535428372862	1751.475462128006	716.4912248484518	619.6896900698167	2949.2697991350633	1041.4941014820392	0
2623	705.1405871831137	2468.9579656140177	1227.6170447492523	874.8016154731703	2369.9318367127557	1717.6025457695816	0
1798	585.5873824014341	2204.8366542175972	1006.3429031282506	726.2415422701197	2959.1588455389688	1582.4533470865229	0
4086	762.8408467832801	2516.5498370166342	1387.4179457808364	824.4960998301839	2540.0904753086406	1764.1838356495514	0
2517	263.4958405945134	536.5764507845571	491.38100370806416	431.8212169001277	696.0144522856223	496.96873040408127	1
120	514.8593192924246	2188.1395014048803	762.32491042832	652.9078782684463	2215.430868448698	1408.5040569330713	0
200	584.4615085933798	2179.8291727035244	721.7399522047451	612.4090136629785	3197.227252876457	1238.2402264631676	0
1650	662.8103955300053	1848.4473306336508	822.9541438276494	769.8788750989722	2322.466871783528	1306.5309211946562	0
1854	766.2932668680671	2397.632042886026	1515.670430098146	868.2452113330714	3037.4507075461534	1812.4848789315952	0
3442	478.6666591152218	2339.809346205449	1084.4956539351415	626.3278753132471	2804.3263907687956	1462.2143086981857	0
361	107.17488640601545	373.2098332031368	315.79140428638885	39.29110592128913	381.5595467904802	302.60066058865124	1
2330	592.9501029185373	1362.059778391961	869.1745651989722	668.0379066011841	3387.7248041176404	995.9722720794673	0
447	649.7487376637399	1318.3333160159893	1252.6907496915212	592.3363461015715	2919.5642689488527	1049.2924506575896	0
1905	712.0437496792321	2580.04816477328	1344.8294188290367	819.7371695983422	2855.0469036642107	1704.4864294894614	0
3930	668.7164561852645	2399.5936672446983	1379.5425813374595	799.1344491960297	2325.769273934164	1862.0803252442686	0
191	605.7693875093624	2074.41765958487	831.8684869830137	653.6122132294842	3290.5172418176658	1466.021790782105	0
3928	668.3701457638547	2361.4761009412236	1361.6134006284506	774.9783314114844	2199.835031034227	1786.7747103113254	0
2391	671.2097930125462	1833.165065491126	894.1170213053682	667.7729870030427	2410.2560049888207	1322.4722893939659	0
378	838.393335547308	2227.4690129875517	1587.6203570907264	831.4809630539974	2896.008655891082	1757.5147057991203	0
4088	743.3937835179778	2483.726200196529	1366.1636263034336	811.7840615717008	2693.190175820591	1758.7337957015916	0
3580	107.14946612253246	1776.7805971996736	688.4087369987781	673.4829863629445	3131.9210264687877	1047.7029278227858	0
245	590.63783574356	1556.695577385365	852.1172066086812	651.4328597761381	2902.50258790059	1161.7823012779472	0
833	513.5231559367552	1644.6016527798502	684.310104989201	646.0332037611776	3264.5713307194333	1117.4372258464034	0
669	193.11684461872073	2101.1777467250304	933.987499736117	769.4302771988163	2780.474301953426	1265.2310053213414	0
3947	602.942559590701	2237.752056071484	1224.5892290972108	682.5818209909763	1758.119583745039	1637.4485766560126	0
72	468.7472030670654	2086.6736312578955	744.4477140588491	659.5038532264479	2015.6197128478746	1517.8000402667833	0
4246	242.27814924068213	2322.8788770985498	1109.353517345342	655.7118965254127	1726.3646878930062	1460.9948439318532	0
3530	225.64596248224404	2205.348403539758	933.6099852667802	585.0770158541443	2918.65534029593	1339.6319868304406	0
3805	847.3148832633999	1499.7730565946829	1310.9252078237712	1195.3775323153955	1619.7930642100325	1343.6356296622914	1
3619	338.16333104898564	1826.623979627534	353.42764519233975	620.1835866617463	2252.483710068323	1060.4899153368465	0
122	508.6527921867223	2320.1327322833763	757.6751347690317	647.9216714389194	2110.2534684089533	1397.8433680880944	0
2338	584.0991769870674	1095.9234250245308	830.1500161610719	663.3130932644277	2905.446033758078	755.7087612144111	0
801	472.5677902483088	2142.088515838261	509.6276131055602	634.1262150912016	3162.627265143119	1247.1534985843678	0
431	313.1629658963535	647.2644436436929	567.2476372992406	292.4451146256494	750.518090657107	506.86373537203303	1
2873	70.41522717261077	1746.5009411726257	677.1525434940886	631.0347227560367	2812.479165491298	1040.5335677133405	0
478	701.8785766592027	2127.5096478301325	1233.491469565209	829.9660965200081	1852.9227735843986	1650.1821301424927	0
1820	713.2405191621355	2361.5128823604055	1260.926805019223	835.2738482893549	2566.9340532068913	1633.2689030916968	0
514	633.0687736701202	1790.8230628305666	1308.3032714169967	684.5811265436732	1972.664903891317	1464.698796234491	0
4113	695.7597601920448	2448.2619060836723	1374.3360859163445	829.2105358013509	2835.5868295443597	1703.9533325978095	0
3711	530.1161395374385	1535.9903757366292	782.3026252836713	654.2055989049846	3314.867560019339	1051.1614126257546	0
3876	671.1475361375468	2299.002705431813	1289.0029127779103	822.008485536151	2102.4264783416093	1775.580778398702	0
3690	480.39572807942363	1793.5001771291907	647.8196323223439	641.1260028777508	2779.9539356274413	1225.925908523239	0
2632	751.6754388373596	2467.458414720836	1355.9751665594051	842.5469445214375	2372.0321572893126	1855.8177660075633	0
3318	674.2839763120585	2484.7922780800245	1143.2789469351728	622.2375916175769	2989.1369338907334	1584.9743891396497	0
960	660.9206297931679	2158.937403371004	1323.8888575665878	798.3467669590531	2112.012038648252	1587.6211287669964	0
4152	611.8957865783772	2429.7176462780085	1310.492467619132	833.1252784210359	2328.7263437944425	1871.9346510803957	0
3459	407.3071649613316	2291.139202392237	1034.7952732235412	668.4697926311682	2834.5267139106177	1396.7662930217211	0
1942	729.3400221398625	2372.992830057909	1432.7069000246497	805.2072406501367	2557.823155399866	1840.4239658431275	0
2766	267.3713770270154	1983.8690508025347	785.8883387780775	179.79084314117515	3169.816344057707	1165.0703528411796	0
3400	640.5376408105408	2260.620485461814	1072.6225326860838	818.5839427787931	1752.1339321284881	1785.3418658110832	0
3380	702.7737446619681	2364.988206277393	1301.5979478087042	677.5844755619863	2282.4331271775973	1870.3817626299651	0
4176	469.2783001505833	2354.333910051914	1351.697183369409	760.3807344598672	2974.649328020494	1843.4652131416206	0
3437	521.8997806849925	2417.7037010096815	1148.856346066994	629.2648917970463	2552.477842316016	1530.1851142198802	0
2996	523.8312575025072	1500.6875049859252	795.8816273689846	647.5342467019495	3130.602499368739	950.1146320605981	0
2245	478.16974934091655	2027.3255140988992	610.9164222073911	630.9576904538451	3197.7355484480076	1155.3562330018667	0
18	351.7798372044323	1825.3491154680598	703.6658226559197	628.2949797898417	2841.9963137947266	1067.0332010300888	0
112	512.2752196829487	2096.3184375210067	781.193157696219	648.1928487783251	3225.133282591087	1346.4798968041068	0
3157	598.8451035526385	2140.332212606627	1009.1179633516574	645.8767630112525	1595.757234885127	1295.8148210091545	0
4235	276.78536416912874	2409.875055556978	1209.6540621356098	751.7307609072727	2445.768012080298	1566.1325240110336	0
4147	618.6170426756389	2392.555280269436	1309.6774637702372	846.5770652451172	2411.0112103174756	1845.3796035623366	0
3801	605.182285498612	968.703926565184	838.4520949465654	739.9981770613925	3179.868222579322	659.1774520859543	0
2102	181.0990945169459	1768.4405990564221	714.7884867951265	620.6431954944438	3136.8823572650176	1059.2487040538315	0
866	554.9361861294325	2273.31329987394	803.9152177222057	651.5158532088561	2815.668829530605	1379.6444756809422	0
3600	281.83692758286037	1714.0227513759583	378.189077357307	607.3014490579313	2591.639039144574	1014.8329734246124	0
2286	514.9039452172332	2121.6734447545346	699.501257377063	762.5775509957006	3242.159858317379	1204.2233461370774	0
6	304.8418436131306	1753.5715222014524	690.815821093333	617.6986285953021	2673.1609891405656	1025.7360874402484	0
2492	620.966996450935	1906.3744107558116	1219.9666985617116	728.362287775982	1807.4888627852677	1486.1036825691442	0
139	520.4355438678513	2266.096531126877	778.8467205103451	645.8467863726562	2078.5436841536043	1367.0988763429434	0
3471	381.21226800787696	2228.220841847076	999.3419593548299	702.2159832979866	2850.4527022232064	1376.2458399880584	0
3560	133.8585711731881	1929.8210179799505	734.8956694879869	610.0030947366891	3098.9928104456317	1122.6191644091357	0
2510	611.0271994484395	1709.9253940470176	1207.0965972127433	732.9938809135118	1644.8821999932109	1329.4868432725727	0
2997	535.5488936097015	1517.626358839803	816.2202710044254	645.9891619878041	3248.8919541246996	976.6411752297155	0
3353	569.534641715259	2131.2886843102715	593.9952343821047	783.0811760083516	1168.7644726720655	1579.2046094420214	0
3896	696.265573795504	2557.018040309831	1348.6468798624162	815.6533257504727	2930.0861984899757	1659.8824947927567	0
2154	71.43214227843677	1735.0243525235242	726.9670983012195	621.8063015841215	2832.1050348274484	1036.8729275405453	0
1053	679.8248709306496	1818.206356103989	1468.1432497351138	755.6556378196975	2618.533484703195	1453.4050793772308	0
3728	549.1128084688536	1615.723637342988	835.6712191850393	656.730375248763	2445.5056658441686	1232.3965898006056	0
1222	682.4806060789111	2442.8925994466395	1197.8410877932354	495.22390828675543	2964.557912074783	1570.0329967210905	0
209	568.8558977970309	2103.0207808588857	734.3019943892923	663.2416646224216	3170.807611183091	1190.215800814422	0
2421	659.7232411813428	2157.4908608455758	1161.9704636765734	701.6295675610347	2626.2113032860047	1572.007155498097	0
472	667.5378324455654	1949.1954691897722	1187.0340784949676	713.1005517279609	1384.0120757964557	1480.4115526649862	0
1606	571.943148044471	1940.1778330332259	706.1135272560617	677.1176595231202	3087.877840507405	1322.5465127494726	0
763	389.74077528031125	1886.4390519561462	474.7714471697789	626.7444445497631	2584.9721738495045	1091.4218246523876	0
2006	452.91059873441554	2347.020160879339	1101.180358530112	721.4983275554948	2975.6916279267357	1428.3074630908761	0
3669	455.9656686325601	2129.360561095926	537.5134240933784	638.8403504424772	3190.313923346301	1244.9386604538083	0
2343	602.2712856241266	1139.7972862391143	839.4781609758943	664.6106757564918	2929.3365367698966	763.7379600444555	0
1534	482.46863082460584	2147.2641189855244	493.08650168404034	720.61196532771	3095.3909541974867	1251.6727781441718	0
1317	403.3304898229767	2420.395740813936	1043.986511755242	796.0916141782002	2223.033804039394	1512.4772288974882	0
1531	477.67797068860585	2087.37590401079	493.11049390522714	747.5401667338598	3038.5696873540674	1193.7188051235123	0
3872	664.5317183024539	2348.815804803541	1391.7025070329128	803.8370115199199	2123.0702832822344	1772.703399946091	0
2329	600.523321106445	1210.403144005749	837.0464811767982	659.3771067078205	3204.1003291830975	873.9160275564606	0
451	503.88959840332404	1003.6338787375096	884.6783455283453	519.1698929174661	3290.584935041536	774.404018595936	0
3679	483.00887740910144	2088.5770567853006	576.6440424316479	641.5906444041914	3197.3695147191756	1365.355244238955	0
3984	773.6063700291797	2374.7158772440325	1416.448791082647	775.932457580505	2405.997878889807	1830.1672440121197	0
2328	598.5585325257364	1232.3772558307774	844.6347458901264	670.4551321270884	2908.9696031998837	873.7051964273126	0
3264	715.9137419539991	2368.542669936205	1157.0503949098934	180.29980958117218	2965.4152795504497	1602.8648383095176	0
177	596.045392549822	2105.289187876204	851.6805582999791	779.3659980432462	2339.6541802581073	1457.0109063702712	0
2773	241.93462405115173	1972.3872224832944	770.2072882482837	126.81509898931888	3145.213126812617	1147.5411216282628	0
2484	671.0680273307893	1931.177161712211	1410.82610694804	691.52493424196	2487.6274787086795	1554.1738389934683	0
3965	760.5978376848163	2427.1266810547518	1362.8559025601262	749.8216326909461	2975.1617944249697	1864.906125831658	0
23	365.7006765272796	1845.2294865489735	705.6461098754854	635.64523515206	2890.3037431444945	1078.1131917365042	0
2804	198.75653964980984	1908.7282080749587	716.4812184507524	727.5537770646738	3149.3605979730487	1116.4215286783483	0
3387	712.6867347414881	2364.1231393891244	1290.4577092747825	786.5839964365	2299.359562813497	1839.2950063412954	0
1357	267.27893355634575	2243.7707930274014	951.698514398122	421.1377400462688	3008.1435921727293	1339.964786706019	0
1122	793.5248978343756	2497.787934250459	1400.6679560290872	874.3424493827736	2773.914406849964	1768.7340164899672	0
2662	748.115726870053	2456.6125030417334	1318.963938240568	835.6911250348933	2858.9775815711437	1731.3142522425164	0
2211	418.69673559873905	2039.4982559523194	402.80381565093865	621.2068887968315	2831.120912173318	1162.4660552934627	0
1322	362.7675079823455	2373.4638851051823	1080.926016184749	773.3557836436054	2438.423714994469	1500.6209870529012	0
2348	601.6055478476493	1184.5195618437342	833.9605193613528	661.7001497960816	2932.9741525477966	810.5227741503552	0
2545	679.042491015354	2037.1032125807496	1093.658912418123	765.5515208044635	1344.5771994837023	1494.3084519575314	0
2935	421.5532004113371	2130.778056612179	395.37268559002104	629.6625208303475	3159.3403158840883	1261.0985001518202	0
1923	763.0944033942578	2439.6038464266744	1451.8984896645188	862.0448071469737	2886.2181876098402	1875.5590861099943	0
2469	680.5895527572942	2202.8564893913976	1351.7433845232601	749.5852833077452	2127.9073980605162	1628.1171148772864	0
1002	601.4660081161022	2255.463303607289	946.2185774920545	800.2029457059427	1943.301753643374	1366.1482812452157	0
1051	580.3945314507321	1256.9677051175972	884.9121635656194	707.3656795389084	3375.1059412776676	956.3911584570243	0
1640	667.6885206159436	1651.835164115913	836.2532220469396	776.7234850555628	2759.7263688972344	1246.8256146243937	0
3542	214.91030009291356	2054.8528312608414	837.790881225598	405.28818042876514	3125.593227638154	1214.6897620683767	0
700	110.16566055885856	1789.9206481962124	708.2599591401624	770.1744484231973	3196.3257213190927	1064.5527080291308	0
4066	751.821560165479	2426.5298256449264	1444.3358938799258	870.4073555910511	2898.041069749072	1854.6736124836111	0
2852	98.22183069349174	1759.9460485003897	707.7625567609102	634.1876770605583	3026.1962828851506	1059.5816001093374	0
759	386.6650614250191	1880.7995862366201	475.17681918607883	632.1127183426413	2554.371262025144	1090.7580493720802	0
3268	749.133080396278	2402.129994227854	1278.245361833792	430.2542275462113	3131.3173467893284	1673.9806911967132	0
4017	738.90585038622	2419.0886175933015	1298.5844906991144	847.2581415609717	2225.743286811446	1705.4592821344538	0
1382	222.91535962202119	2281.5639832411757	960.7739793298788	506.79813362314763	3086.347117219253	1375.2501937578493	0
349	678.00275829391	2250.677968205349	1389.0006210950678	738.1953001327497	2203.291887011488	1655.487006480279	0
2686	586.4268001715652	2359.5509273205703	1160.2799331688564	746.7113395174736	2638.9680063133246	1449.208559824866	0
3294	721.3902180507216	2495.9413028600984	1140.920644603398	857.5932673806944	2291.7947836172066	1600.04787423137	0
629	266.0870072228958	2191.513499477627	927.4553939398436	790.5432827128878	1771.1381471803884	1366.3581900247239	0
2108	171.21794362842812	1777.9241788026127	740.4381656173133	623.2843949223283	3128.8961877559495	1059.7151163287474	0
2648	704.2195061701941	2478.1934415853025	1225.6569384618276	827.8915717752104	2420.004471573535	1560.6731608938849	0
2075	226.4291583723254	1905.926671535603	748.616738023801	716.2078354223846	3210.1618689350908	1135.625724330912	0
2571	812.9562805150606	2424.5741636914313	1449.179080653369	843.8034356429246	2996.4748121243383	1918.862726479841	0
737	328.93202904495865	1754.8891256935326	462.10393407138633	621.473920614826	2290.605187274984	1040.655095968374	0
1800	576.9416229283798	2190.2318607372954	996.2204596557445	632.630970819737	3012.823366848059	1561.7675076414885	0
3489	342.1263369233555	2319.7335386513896	1107.1614014638449	804.7895031331628	2594.406534577225	1402.2382786795004	0
2677	612.2746798803945	2375.0196710922264	1151.2234586090483	829.0880304482373	2326.861427938445	1501.8609861865427	0
2750	366.435547718631	2264.57475820703	987.0816413674925	573.5491955647454	2972.5559025066655	1367.8323439156895	0
3191	560.1584018449811	2063.0185116294792	444.38495385216277	809.3980965608954	1681.973439806417	1493.5599798041062	0
3815	827.368777115087	1430.9381355749877	1261.3744943903434	1145.5813919423592	1545.7472843424043	1284.8481865550498	1
1273	553.1056611605677	2446.174203724906	1096.861313936355	793.876254144157	2645.104010539571	1589.3760904662538	0
430	494.43840540390204	399.6633970241651	870.1806278771327	516.1633393784741	1144.571306807175	345.35746053470797	0
776	411.23651056872234	1886.7911104166235	479.98264334989227	624.8287771723201	2696.4934856432606	1094.7914309358994	0
2158	71.45204713695001	1732.5215166437224	723.7214582981941	628.0146627569275	2836.3229911103317	1039.2092082400793	0
1460	337.2193468328044	1839.5762852549844	506.29277066404484	630.9533777947161	2563.203419582568	1075.305289016637	0
2701	495.64015212640203	2383.10000168609	1113.0936781060286	675.3486082780764	3350.427890758421	1447.3000479347136	0
2847	115.97770152061348	1809.2905084761078	720.157078934472	622.0014628629218	3077.02687688484	1071.5842185752238	0
1289	520.6265050764819	2501.110854170798	1041.0323458259872	805.2063464795641	2385.9001893738305	1630.2406280250943	0
3181	568.2393152861611	2083.5145181160765	582.2303993037947	779.9451658489863	2008.7033761704417	1255.2339520512546	0
2066	230.36766600054733	1995.1755169623625	783.7179635985725	774.98635792255	3151.6173502484266	1178.4272828220944	0
3601	283.20593090470214	1723.5357957986346	374.7673132446425	609.7636866892686	2542.2185830020903	1020.2310772118652	0
3128	609.0827154341116	825.0527605885638	839.4988428485234	771.4715330494178	3282.0116996671404	603.4074621135107	0
3330	800.5373606902599	2502.8038743271563	1397.6214233841285	865.6900968050478	2807.0346863057603	1990.4256300203738	0
3841	688.4115255069798	1141.928219678593	1194.3049342255963	845.4079000430788	2756.3882060137853	840.4858863107208	0
3696	510.6786859108598	1717.7980334152796	685.4038575054165	658.2553448139978	3054.316413238735	1168.8790877078245	0
407	724.7793576014518	1991.3927649451425	1225.443088673325	749.3430542183152	1785.2131439951593	1557.52499981713	0
1925	741.5304202949841	2420.272668984417	1426.2239051861582	835.1378589913962	2872.923859043364	1880.25947724493	0
2656	725.3889488318943	2577.6187069723683	1287.5020478303713	813.6583703386806	2743.326390671911	1687.9273231222794	0
1757	625.3126042499613	2284.53469770996	1219.580938099537	411.21746882059597	3269.355279816768	1538.8292001812576	0
4264	218.92867660745944	2120.0305324945334	896.6010023887742	649.2886572450491	1977.978134878293	1253.812325366743	0
2370	621.1968153542666	1476.0961539522568	818.5441377201769	650.3179052652952	3216.5143723715487	987.3458291288163	0
3571	108.18414858185805	1829.6955910437396	704.9435903562935	691.8266788244762	3179.6835227084193	1078.7132200632886	0
1722	586.6388494273594	2384.79944913757	1025.516208706174	718.2358758406119	2848.0645663378787	1488.3279926496486	0
