InstanceID	R_0	R_1	R_2	R_3	R_4	R_5	Class
341	2321.4964022001673	2907.1671140634085	2353.3020666835737	1815.6510046712795	10396.765418602974	2438.6250713001054	0
3726	2224.9788854326775	3532.152132690855	1643.137080950543	1936.98967124943	10886.658464828964	2827.898646724882	0
3430	1750.793432993515	6641.710297206326	2458.1810059104014	2776.047516246783	7365.153683780054	4876.445381148052	0
1087	2685.7989967944372	6780.4517999360005	3345.9453434247584	2926.544248848843	9111.79428529387	5137.562479682491	0
1010	2457.3879732610176	6296.1621052838655	2163.3650542116625	2197.0228270554617	7231.772391340185	4133.288280395918	0
259	2911.6592985424636	3366.695932587803	3101.9360114337105	2150.521045153142	9260.719481464082	2926.4212664195315	0
2308	2102.8217583446485	4198.532008650257	1246.6620525227027	1827.4156386458924	10735.454376401662	3088.324601513058	0
1509	1701.077517357927	5492.015301029063	819.5080759965166	1658.55362213501	9617.36337842241	3019.0660279093645	0
3211	2301.960438101351	5997.851979700755	1088.7342693398302	2197.7651215582505	5685.621727148799	4356.287903887156	0
2531	2258.6467816452578	5016.509973515303	1937.734382176619	2068.4644637568636	4361.676022177246	4323.930433792946	0
4243	836.8088783087205	6402.043472718688	2877.095182497266	1823.7779750303537	6786.398226538997	4144.779094257432	0
3561	552.1223607315652	5116.627909453364	1871.516178331982	1724.6246826704694	10512.674842935668	2724.865790937608	0
2083	744.0816265960311	5020.350627676467	1513.6999464350654	1737.2987218223802	10632.282509284441	2671.216499480662	0
2242	1757.4640116430103	5540.875603210497	983.5465596597151	1705.3174042315507	10539.328054341833	3095.1378740765304	0
1654	2192.4036928807745	3778.7351609780676	1500.2764695463818	2082.621314841315	10486.229398618949	3036.434403735818	0
3985	2917.8269828026823	5809.856336543815	3305.5290361669954	3092.998352798169	7783.644375637723	5370.624357715367	0
2783	808.091586671031	5220.042447786577	1567.9653016401614	351.85123569091365	10285.927581206513	2737.235966883597	0
598	1291.0187101339902	4594.229058608193	3269.0697723294766	2167.2386953235737	9658.988245161929	4024.4763933831127	0
876	2215.41426722966	6274.629385054584	1681.4206728289662	1829.7055919762045	7346.899455629249	3934.9695389739154	0
2238	1723.7278380739997	5573.278946457701	979.8286189559411	1715.167378270267	10523.478489942361	3124.67939698389	0
1331	1096.0401867045764	6311.942718544021	2737.1534891131314	2573.3080550491413	8433.025648360303	4545.201860263869	0
658	728.1392836891973	5647.5656493680535	2196.0586974978064	2107.277539585238	10053.257891233681	3168.2470300267432	0
13	1421.9291665520836	4912.497013199781	1106.3040684306127	1630.235146932565	8426.121687482957	2554.069125185382	0
2048	1004.3902241190914	5623.5812278227795	1726.091680013102	2035.8862882806204	10418.724124627624	3244.455466385118	0
1370	782.278466483906	5933.01281926575	2187.1455608128263	1491.6729245779918	10356.069206185928	3962.0999975797063	0
3569	513.6528126569685	5009.363137265949	1807.6235630231647	1697.319303764556	10540.46406409266	2554.1501984287206	0
2210	1614.246652662717	5553.4758667964015	735.6246433187451	1646.1443996041253	8523.791983750272	3134.72372319596	0
343	2979.3378552767153	4426.071473968422	3694.656360588003	2324.570677199564	10252.663363096039	3638.367068288459	0
1986	1787.6300881583754	5349.536353742367	2952.6633052543943	2305.6108926194293	7321.542330979878	4627.964814193451	0
2363	2487.8580222742726	3299.6953842964617	2084.2942829128283	2018.8841774832301	10002.197936410817	2681.84000741637	0
2777	861.6521148002045	5292.345178199529	1682.424008638047	279.2057495546749	10415.262082193316	2985.0646385345126	0
141	2248.1876315518552	6302.005807256449	1828.9733642999906	1868.8212619249502	8011.813791263888	3945.215929317889	0
2920	1532.289350277875	5514.569670408535	616.7312456436234	1644.9817229699474	7783.407009427426	3064.5039374961802	0
1379	724.1668675777125	5966.439741917768	2269.2609679118814	2018.847987853297	10381.54653843964	4120.660811970971	0
4044	2405.6307142990654	6728.853479986643	3332.8446234388493	2808.909066777824	9296.25883573478	4970.409019420234	0
3646	1598.8234301333061	5483.645661277379	786.6596505295526	1644.3278405812453	8977.92317727018	3026.5661062969725	0
58	1658.5842250768019	6029.881096774983	1354.0211195287777	1771.0048696265085	10286.59193381982	3602.2188255399365	0
2684	1891.7447551473906	6262.119434098501	3621.8113123955386	2722.5590014224604	9279.872130792908	4595.519247747204	0
151	2188.687484696603	4843.808860857106	1489.1785644800334	1797.465611717821	6119.132308495359	4055.841158556448	0
3913	2996.9186946006025	5703.513296783032	3686.3333682250427	2600.443218128588	8704.11078773526	4918.740332296851	0
96	1967.3894689726344	4477.7732963422295	1466.9228752792922	1826.562149211569	10777.156470074378	3607.270696854311	0
2129	483.7757156709393	4861.374479382929	1150.8490774379095	1629.1766119145316	9280.96215851699	2476.623312735238	0
3118	2611.5422886792226	2503.169062745667	2793.3071275370053	2027.794485071498	6077.797115638125	2211.502201163679	0
2896	1388.2258012610077	4886.837748741927	583.1695609734215	1614.968822995496	6318.974949106713	2537.672955493063	0
1478	1565.2119619721675	5278.661372272012	825.1786638598313	1639.8775320806938	8782.75589338003	2948.8028161591465	0
269	2846.326122756769	4504.495326203241	3034.4597873231946	2250.143411665139	7878.483262722651	3700.68931113662	0
3513	884.5654696908521	5972.4759224270665	2383.196898012122	2339.2113550329846	9916.19591065328	4187.447983960377	0
611	1130.5368833061546	5248.710194387766	3304.293634510522	2247.5997388613623	9141.47908036465	4156.224343739504	0
3733	2345.668522810511	3621.184854674798	1719.997576564774	1942.4343188434523	11038.38763835669	2863.9909417091153	0
1247	1818.7558409683902	6479.13318805907	2467.585370868455	2734.7255800774506	8821.716274709766	4753.690819425256	0
1748	2540.590788712891	6499.235874497097	2770.947396137488	2563.306967444519	10781.806556158721	4665.130833787443	0
71	1849.3955959272803	5014.02670623142	1529.5060827081345	1783.1878691777697	7341.095122694671	4022.8262685812592	0
1954	2244.9396525496563	5503.436915633762	3545.7964025242313	2481.5990362605316	9706.832629533523	5264.991995400912	0
201	2019.555150327378	5796.956734815976	1356.7872959984961	2070.419492486825	10555.160652740107	3797.1514463255353	0
2759	1031.7756303286403	5393.021583522313	1945.1134654852776	791.6912341152226	10528.959758032424	3139.0575769105044	0
1442	1339.8339508406798	4880.576890163445	897.0582311366927	1611.4407366850305	8027.000388135508	2486.68699265787	0
3212	2555.642319067878	6098.6731639087	1369.434652014208	2355.361347403123	7120.899686399424	4513.373506441204	0
1615	2151.970745425453	4608.22761037653	1214.2006180732271	1836.696450097346	9545.269673062876	3786.8014498369503	0
1234	2059.3897594746513	6644.777292650536	2654.1230490529915	2701.238721480424	8739.76534626777	4794.596651822191	0
2096	681.2889228388024	4951.818534431071	1257.3184362049826	1660.0172862398838	10345.08975012542	2546.8595481996517	0
3259	2340.8945988986047	6553.941718645235	2744.915155026669	622.4202013528287	8787.93477991064	4383.284988158499	0
3424	1703.710276556598	6385.6069431908445	2096.361069077784	2547.823192193656	5841.2966707821715	4643.125944161138	0
1623	2136.2666846369325	3669.6358345273884	1249.6634513046347	1809.3432762387667	10433.65407000478	2920.0635214425397	0
3090	3252.584911693472	3902.410681984902	3607.30289630097	2320.7464193735477	10238.354445459847	3400.5000013341814	0
3075	2549.451505761261	2723.224655097486	2241.320144525519	2022.8822402170294	10421.175149494376	2354.5050156376356	0
4252	786.8401758505738	6093.480629750379	2583.1857127794233	1810.7568809120753	6161.632141441432	3975.483353997002	0
3165	2293.3496376549315	5583.830669398551	1971.3347331614823	1774.2858817672304	6758.8092688752	3297.1047688427484	0
1169	2574.4229022227332	6302.311251321145	2926.71973949027	3009.180427100091	8686.175702414577	5245.6630409419695	0
604	1115.110015801807	4262.3559915161195	2238.2431375191204	2047.4212908414088	4068.074061732206	3430.213103971848	0
724	1314.662618678102	4841.047014681493	771.4274354178356	1605.252020152743	7732.689339217733	2464.2563918312067	0
181	2366.946549072781	5202.586784834957	2507.089698900316	2673.7058490584054	8957.034467313935	4668.140493423007	0
2963	505.9418332629769	512.0186892562488	538.2274370091204	446.39009795934396	620.8483707056007	474.7867625778563	1
212	2049.098803164084	5782.8851724808455	1333.855151865963	2120.0467679377375	10382.785236489866	3725.5471625136147	0
2525	974.9499231869277	1686.791322780382	736.6040682456793	1280.4272023245155	1964.7642234421708	1349.2164485498429	1
264	2865.77538642143	3786.878153700041	3260.197352535775	1993.5589288740669	9933.555524171992	3097.9647247297994	0
1473	1512.4347135432176	5263.24054374035	819.7923945618428	1623.0877692112042	8475.746669025153	2912.845076150539	0
953	2607.645846661384	6546.715799691207	3491.676898470475	2322.192688067597	9192.305675294172	4294.1144367975585	0
807	1787.1208639346085	5161.336499694934	903.7359234495958	1723.8036518631338	10700.480689147116	3490.0906311398567	0
2568	2800.7217665436806	5736.270126419645	3693.5590227640964	3016.6365883666963	9878.279050408275	5418.343144453774	0
2137	425.5017633900152	4819.892441666862	1149.2345325938518	1623.8360002427141	9059.205890040472	2448.4654124041135	0
1576	2001.6104088012075	4613.3709868960905	1076.8823483348062	2113.292187694696	10233.378048990473	3722.4373158430535	0
2087	717.3881959071948	4971.508898370926	1480.6916336915065	1728.5418078483071	10526.179352724103	2595.996077771517	0
3226	2635.9844934541525	5287.690822304726	2468.443721288077	2574.3961657073014	9014.93288243738	5068.776229842828	0
2486	2892.40307556772	4607.433871173704	3375.0039031224837	2484.4094012903815	6593.509277575623	3772.460868730402	0
3829	2734.017156251652	2719.2649003689594	2946.3084189002743	2091.539424360994	10121.559866216801	2351.569627229822	0
2984	2081.640006334132	4485.286977561747	1249.2531444397196	1830.596094852808	7922.431552671685	3464.940067509147	0
1809	2463.5119758675296	6393.154540051816	2779.42544127493	2291.676175654518	9893.47203010641	4445.052515737576	0
1731	2381.885428834758	6544.7361124862855	2642.102010002179	2546.0428717768777	10445.279038339886	4550.254358319212	0
174	2580.0274747672897	5163.888405591977	2784.8534705448265	2437.070635578693	9190.174980214	4380.510061220144	0
3832	2426.0664473169313	2219.0615182095416	2374.7198413533033	2020.1050334310323	10658.775956956066	1888.9790032515841	0
3127	1972.2075074001255	2643.849204202159	2538.042060775109	2339.971769517195	3747.818059266986	2012.9730109712175	1
997	2425.7533986593703	6035.099481098621	2125.105704126356	2031.2709856468582	6913.3254857931015	3911.0579990927968	0
4161	1508.8728216633656	5924.577674198258	3280.267834409468	2546.3472279536572	8981.756826335824	4820.073935802958	0
2206	1585.9067191958122	5472.967477923029	720.7611256187223	1626.6265960349372	7970.604753738474	3008.7120529155154	0
1613	2089.3969466311114	4527.506272824166	1197.3936432460791	1806.2104216495557	10340.098388589444	3655.277024595101	0
2834	540.8692776963845	4943.174924597312	1237.2895114235985	1659.6752422075456	10203.934726770412	2528.4290723786917	0
2000	1501.2408886411808	6321.392318040723	3222.264287333128	2639.188232602728	8780.926197678056	4657.541893068322	0
3170	2271.379839663503	5682.254759463071	1473.099557551508	1753.0411111258388	6872.177425258084	3270.2145891743753	0
4212	1014.4400646179286	6142.811672356422	2115.271756956265	474.1203755157129	10618.641130168222	3706.394686120092	0
65	1775.3621249151915	5825.733470901656	1578.2371506601771	1766.9889805843106	7926.058977893726	3809.222595409021	0
3607	1334.3645542076727	4883.161278007959	710.3172997908065	1604.6050171545608	7494.376882042621	2479.527658977661	0
3317	2198.934272187839	6448.891956269634	2533.7432608850636	2469.5444597981086	9871.590342072297	4630.750002398309	0
2871	355.43630529508323	4883.045370347935	1049.78109217564	1600.9281214369926	8748.87516821333	2476.688130118824	0
400	2556.716453120051	4304.118522245909	3238.7243129097587	2422.0584520839543	5947.546876010999	3567.8929882050643	0
2023	1218.410604000552	5891.564338922109	2345.6998600227284	2201.2007336571105	10333.725134139639	3827.0161213410593	0
1114	2769.3173516629004	6447.650491552824	3598.090982927362	3053.7552877189346	9541.169883147746	5290.851552164393	0
3924	2973.0951454724104	5983.272030910103	3390.625891332271	3118.7759867096747	6858.095071614388	5189.130836940539	0
1725	2393.2577821549035	6516.142986194049	2569.1140862888956	2575.4405106599675	10469.876600026662	4531.5865760235365	0
1121	2768.5053788169507	6756.474039952174	3569.1279217911324	3069.782931877023	9450.979922590039	5283.656464743037	0
1681	2617.4354614711333	5033.774306765188	2705.1549150939836	2014.3374384961153	9212.538792483294	4272.294840048358	0
954	2601.995674199317	6043.10530203553	3572.431092326365	2312.3748003989867	9212.092745536205	4343.108411060825	0
3124	2339.4976597370724	1975.3676066049509	2409.2611601915287	2068.2652090574866	10721.739689762653	1610.4216919111295	0
2270	1857.4922165156204	5632.145266120814	1018.1238534734639	1708.6767380643685	10474.797997799089	3133.0436733411684	0
3034	4971.92819129739	5243.196837346294	4848.050993158547	4436.435770225425	6644.936604165409	4836.759840364426	1
154	2078.503407739924	4435.636480139001	1395.1352798311787	1756.1646361946969	9614.438674693116	3520.637954716812	0
1096	2635.0651660439025	6780.0125816365035	3283.9031971991603	2886.452570715773	9144.185579010667	4977.889063444214	0
944	2479.16646941556	6186.86660352322	3096.858830478337	2025.2872891806176	8375.24737698477	4027.3500238842003	0
2232	1710.328612478873	5734.370422760638	949.625879433718	1694.9143482916634	10400.17967896171	3355.448633435791	0
3681	1750.5383777458032	5302.485076171757	984.8241240615549	1743.2156761759927	10168.040474521653	3590.5043505244125	0
4004	2636.291162524491	5637.65258312812	2743.790412724436	3065.0729988214057	6123.462554494528	5120.050394080067	0
2304	2092.971950153283	4249.006639263495	1210.580484722605	1728.7559026377364	8321.058504267507	3072.623176274497	0
825	1962.1887499892484	4578.518446288595	1013.734040105416	1804.1435881505085	9526.51147596497	3523.008090964741	0
495	2444.381507662936	4111.814455991427	2835.566547562606	2194.0414599659716	6335.390644701067	3344.1624199037087	0
3487	1084.737534970044	6036.657623329254	2422.4351859267495	2287.341560971832	8558.886415162608	4047.1383759726496	0
3598	331.71311039699646	4802.499665502278	1662.2562948812456	1430.9947977364284	10264.46788554015	2427.4142819029566	0
548	1653.6686255539282	4256.210561656249	2100.9491763240603	2358.3784503072457	4394.9988918775	3587.0056842779486	0
2119	519.2027059900043	4881.203275878175	1159.691474669416	1633.1265683644187	9570.591716133269	2469.643561763936	0
3658	1647.3358520378695	5656.969980308729	865.7177780078123	1677.3923456704952	10084.76724815408	3273.5633911900172	0
869	2202.3623388675555	5473.109277976268	1810.611768384408	1833.5193084151965	8248.134850315897	3879.3394660014333	0
2524	2085.4040406352588	2028.1808255318967	1801.8404282089546	2055.2536784860845	3423.5896764518757	1920.9879293755062	0
1625	2186.8281913339483	3660.8590057621614	1290.5602888660546	1874.551275238275	10462.545918359834	2971.3097758036424	0
2079	767.767320963531	5061.490040231132	1538.5953375510953	1747.331099513388	10587.953084945198	2686.4612956978804	0
2065	863.0927736383691	5535.617505250021	1608.3680872513141	2050.4625261450615	10679.82930478417	3066.6049647338164	0
3901	2549.03644639261	6579.547727596613	2812.2295622335614	2590.451939253885	10563.33256678022	4662.82382147931	0
1007	2413.115927681641	6247.271967571689	2070.9487869532677	2187.322901568415	7301.123211885776	4061.9097715489966	0
3954	2791.470402660776	6164.243267978817	3798.503201948958	2758.6073518265084	9570.684762788322	5130.51760085217	0
460	3000.5338794655822	4380.797372987097	3173.9061483304276	2607.584404711561	7757.644295263479	3624.315458435307	0
423	585.3973937379799	1235.6784315029802	875.8517141064904	603.156995090002	1638.960627847146	683.1121753326634	1
542	343.7864146708612	1275.9317967386514	634.4627015989342	599.3334359812268	1331.3189223104646	1097.723544209251	1
3819	2404.9128192886164	3051.6927032533827	3024.0440368164886	2731.9379485457016	3981.1831529720603	2304.5486135742267	1
2951	1685.5799010232054	4894.104471909688	899.5749118953046	1951.0698495734334	10606.428533258353	3520.9978395002167	0
3665	1694.4714438347528	5732.1487115409045	890.5720425276618	1689.3152656106895	10405.156273826553	3359.5016273895585	0
2749	1257.6168520906954	6056.059535159551	2475.774152172486	2137.7101107741933	10272.490206728746	4222.182296228302	0
3337	2293.903344507941	5286.600868259411	1524.8791402595944	2447.9466432519143	5672.32739273194	4186.879551843363	0
3349	2377.0074830534477	5056.153323295709	972.0317753805405	2132.529550655512	3281.567356708706	4283.997305242413	0
2906	1433.6314819068946	4940.439138982764	583.230584080357	1613.198991451329	6337.833807763188	2652.662910865283	0
2689	1705.3567601515479	6057.129114411189	2667.3241150593867	2266.742396303777	10019.550352019483	4251.914289773741	0
1189	2997.5350538273838	5638.707671214383	2418.29856279259	3095.6312440468223	7664.819338789044	5343.371820698922	0
3802	2600.905698231065	2741.093513899868	2374.054346911487	2294.71013985877	11067.183482374372	2420.6695669184505	0
1898	2938.679579199422	6777.90140419185	3519.8897307488755	2948.817034065192	9186.233840612365	5144.258679175204	0
3583	422.1885148391789	4926.862466652114	1762.7960172547064	1868.9839684217256	10431.518320033014	2457.959548184238	0
3932	3263.8641655185543	5904.394301161098	4220.90466904772	3331.563000844154	9714.98919401668	5603.255064564859	0
2974	2020.0654067893847	4707.147528643471	1113.6734258666306	1849.2605275034782	7980.818749278444	3669.2155254611207	0
362	2115.9990623025305	2165.8931746842563	2371.1590478015237	1530.8146959188773	10507.403548916147	1931.6006804041574	0
1195	2858.3043079293084	6495.380116370283	2152.2647206247034	2955.644971756807	7588.61141071473	5142.542778732342	0
2192	1463.7785828567983	4978.332284880356	706.043475953017	1619.294934683517	7011.355968559283	2651.9145085954324	0
3051	2411.8500930495534	2974.449782814245	1842.3883651195051	2005.5079214882455	10928.35165791702	2533.5113933081743	0
1424	430.30431946725076	5590.302802011804	2035.3825088273022	1956.0627368192072	9943.055628313097	3103.2137269074697	0
589	1375.6519659515732	4370.034268402008	3240.981839709173	2202.634769249206	9552.956121823408	3706.634391042108	0
1219	2192.3900218854787	6480.9259224759435	2600.4708705141047	1801.2916715929196	8345.53923142314	4450.456563398631	0
922	2341.2880537988644	6016.282197357889	2907.181125101663	1963.8826085262858	8707.948395361453	3801.146990511247	0
730	1347.077937850197	4873.8891772508005	796.9617216700265	1613.8112185661878	7490.291061959645	2471.795210891775	0
3539	712.883778576708	5676.61550587264	1924.8425976049318	1535.1631416341486	10290.009072421519	3407.7231531457446	0
3321	2375.5236878928936	6667.963220468624	3034.387856765093	2855.0483988708206	9083.904213281949	4955.079866813653	0
829	1998.2400139027602	4156.280346901654	1009.8631118979359	1714.2876114617654	8824.693836539445	2958.5174268789383	0
1170	2539.6075630401983	6269.045238605455	2794.579965863659	2997.0512452265607	8556.158815634375	5185.108281357423	0
2567	2783.201447186448	5723.7722246186495	3746.417835787818	3175.5920359689812	9865.70472839918	5442.740778535618	0
2731	1462.1810660320743	6573.630701669049	3216.664274355956	2763.396104688038	8945.25877468083	4805.796614683889	0
3959	2616.733938593744	6657.8609902412045	3028.96209747851	2559.7852109427763	9433.57100975938	4856.097807477408	0
303	2527.317871555677	5058.308333456667	2251.5263394620724	1981.8550403902095	10675.577183790925	4134.263112435417	0
2237	1723.4675700168086	5611.845486905817	977.579422085106	1702.977766466024	10537.75231798497	3125.1596010791013	0
4204	1076.4698204799056	6187.242619730337	2177.0401784179317	639.5450822292895	10365.169820454394	3748.1007116675364	0
529	1876.4002704042525	4333.840870141161	3305.162198067771	2459.1788589882785	9203.402025594622	3546.139424758834	0
563	1585.5408772323926	4889.889106660958	2944.45791321109	2226.6468049545806	8114.494549989372	4134.272060026767	0
1709	2535.062756842692	5288.737430121305	2556.5219537055573	2399.548915568108	7456.373301324705	4479.433787031817	0
1567	1986.463186522266	4288.2391334827935	966.6100726176388	1724.1409076939583	7680.334663958933	3321.8483278390418	0
1660	2462.0332035675224	4820.433196560435	1845.071552265773	2193.9101417803286	8081.903007574387	3760.689315548877	0
3104	2441.791613525447	2261.9834050339773	2344.5342844458496	1979.0780174064325	10635.306228145997	1971.46144940987	0
235	2239.303620833233	4099.599338734041	1600.304251013871	2044.9868575375474	10312.5938371776	3403.9461364941603	0
627	951.1591301270557	6068.8953522415495	2265.7508630169327	2101.97050961554	6188.07797827454	3918.109628467517	0
2448	2597.351978897867	6572.756378519755	3465.323578163896	2159.8288991566837	9016.366449937557	4353.162641083374	0
338	2677.008775244679	3319.635695196385	2411.571423374202	2085.347696893087	5392.483816958247	2952.0961148096962	0
3260	2284.0464321927348	6485.036774102314	2651.390761755124	208.93587856843848	8296.655812814939	4217.69467757261	0
3926	2901.7761310628266	5642.788730380468	3294.3796188576016	3058.4164540286756	6835.67050379985	5266.051009030223	0
1886	2737.5705281257137	5856.712349870369	3739.2621360604803	3119.503170365107	8604.98307653113	5478.743562645143	0
3429	1760.9231077862246	6658.49694059204	2467.922125637246	2794.5177907817188	7262.133779659375	4843.993997165549	0
570	1415.8680017445618	3855.053115540094	2433.312409835024	2079.329310077771	4935.805836542199	3109.903817434085	0
2365	2636.1176624645686	3847.5052261542883	2461.568439643116	2086.090453270758	10880.451315473252	3118.337232958906	0
2556	2872.5356469955823	6844.3678945793945	3499.473545231145	3046.304478301025	8967.361075366705	5260.411675757734	0
4076	2835.6879673922103	5616.974148867419	3204.024240864134	2439.173773742761	7848.972284352933	5014.514259876431	0
2544	2355.6468392633	4673.894235874181	2330.4066072675087	2128.3006033771608	4617.9207269984045	3766.5996637290023	0
812	1857.2983531943235	4578.174533064364	931.826662643317	1777.0512232850283	9641.51516977056	3690.393822951448	0
3990	2898.9255043544113	5756.577713050528	3392.866581108865	3157.0991131021046	8250.85475211179	5446.696682188345	0
3484	1106.329052377205	6069.14463360662	2411.4265636565515	2546.894804606607	8893.7520073171	4251.586139091678	0
288	2936.8393372601763	5486.1807320424095	3636.7259424371173	2873.7217141952315	10402.176319013113	4696.132109976157	0
804	1786.988333376646	5891.25223104694	896.3812795759428	1713.2104177062672	10591.282527283074	3459.2057736023503	0
925	2369.3307377069173	6061.91091054137	2979.3049479392093	1937.382944709949	8584.668347017561	3857.8209636699225	0
4089	2783.5778757999205	6829.275295043182	3793.6818223575274	3010.744323633995	9595.386415965666	5216.318486755022	0
2782	823.936500010043	5245.398731264008	1588.5038653360912	290.3599100086933	10310.508422258425	2727.6842343802086	0
2817	676.5488108052418	4985.388435070682	1470.9673248421434	1764.2837736186455	10391.81650667825	2596.4980337499087	0
55	1640.4016032259467	5909.282155583307	1239.4058882782613	1783.9139924911688	10659.000448736995	3472.6267968514017	0
1915	2752.285807061127	6127.331707619917	3209.2965118766606	2799.849762427257	9413.086681063922	5017.869603704212	0
2316	2139.9180835514426	3603.72269944134	1301.4655722115128	1819.9218266298758	10587.138987010161	2887.16009061986	0
3220	2457.522610041281	6245.950504395286	2213.2387692987695	1750.0307034075227	8660.358588353687	4450.522553682344	0
3139	2275.46143860525	3049.5052329120176	2680.798766237156	2692.520035673331	4139.175292915403	2484.75062835558	1
1430	387.021355615683	5288.723168853268	1768.755888783271	1752.5994846473104	10132.291202759172	2746.9781610293658	0
1033	2773.356594508061	5498.777772648389	3248.63615897574	2858.109025347954	9381.300783663442	5182.554247704233	0
1044	2699.2593876006913	4268.671258763127	2818.193008463278	2324.9775964448527	6497.748299004375	3506.5348809399416	0
4200	1147.89624039064	6305.253242467321	2405.1126229597994	1542.8116377285608	10461.857112811509	4117.23265128459	0
584	1296.308376842099	4189.508279880119	2236.010846329531	2108.4066340675	3971.774344815303	3381.9965460976387	0
3481	1191.8605952132807	6124.956225226923	2415.9723134035676	2502.1428788009034	9125.040512233898	4305.698541995575	0
3897	2509.6990743376286	6605.733942641702	2895.885307752069	2605.4204395071124	9461.708909938103	4676.317145154034	0
3643	1581.8286143288335	5408.972438714898	776.9268590773247	1630.0736109352526	8768.12343975835	3004.2180234197103	0
2744	1318.5324890706977	6413.306002733967	2593.6957601060226	1949.6895452317933	9456.600323532695	4447.002285130209	0
1144	2608.452417135028	6818.80565013146	3334.156378416368	2940.902925758336	9089.378129582154	5085.7714866289925	0
2321	3639.917354246239	3729.2890156986427	3415.323588599151	2828.913774205883	4562.010011831677	3421.4263523872914	1
3439	1550.0711808331178	6282.086065209051	2733.9861371113793	2439.9093115784863	8648.308490536001	4526.377396044651	0
620	999.6068252504806	6272.004046640754	2182.3746009752667	2062.8400908401195	4831.571372320419	3974.8575994830944	0
1474	1510.3757575123395	5272.656521095326	825.3855047972996	1628.138735125033	8488.634943105266	2918.475069779393	0
1140	2572.936546744704	6856.826673157907	3370.1517763610727	2931.783370411586	9174.010854689282	5016.99364789716	0
2029	1160.8464359792856	5702.2493504817285	2056.9680970099803	2150.99775010903	10307.710221539726	3262.840395904058	0
4085	2878.4290084319578	6695.622873419555	3316.628039923286	2976.028556785243	8176.621478225487	5282.6189319404475	0
1593	2019.343394339826	4493.930081122844	1149.1693443410566	1980.9497434786008	10275.210125618682	3658.8133554688175	0
1619	2320.585301710493	4842.264765987984	1231.6287406474926	1844.3453350150714	7215.283547009829	3706.473660779465	0
686	549.8610204261179	5263.073633213767	1938.8950465832017	1998.8007261347423	10134.788829004598	2725.8674838604106	0
2268	1874.8814227828304	5634.218557011541	1005.8954797922593	1720.0013269488581	10429.638589068876	3130.716791196441	0
3084	2506.855998093872	2549.5957350342924	2243.119914945578	2023.6402189750395	10507.074469042383	2235.235015851445	0
2054	911.4387031153186	5669.205350409514	1599.10924723504	2043.4745184698859	10610.949979654684	3215.7110522205385	0
3112	2383.127549381549	2093.907102602315	2368.587510414477	1962.380143557235	10610.419174652608	1726.9788553002302	0
4104	2202.227689387082	6572.574094044178	2951.8709774504587	2589.2685263795493	10575.50125684487	4692.157653864702	0
1303	1262.717891639608	6256.083471303947	1325.212745362168	2094.2039353569003	5149.275088184436	3999.9994338094875	0
2300	2124.7803733994865	4650.753450426081	1252.4362205401303	1852.1822755312462	9551.881805331099	3574.89239619512	0
4174	1428.894015747417	5271.0957727467885	3544.4961932294837	2599.101362242297	9335.765965078495	4872.335782473845	0
4050	2390.049489334324	6697.7643581815655	3498.7553172736675	2804.4649104312048	8902.150802386772	4930.569686632409	0
1702	2391.9545602317835	3320.4044572596176	2139.1559304339703	2260.5021383293424	10318.260483253713	2727.967116144585	0
1138	2597.9064968436596	6869.275758712218	3352.5713132043707	2933.191885533752	9181.972457613141	5031.604455422167	0
1910	2796.8844096644543	6671.2142552598225	3183.745913567873	2782.456226311136	9630.03690018932	4956.762408395888	0
3695	1948.8758998928506	4270.935500203712	1102.9931220137685	1813.9966103563872	10804.697323555089	3098.7005661156622	0
3467	1264.4818640168824	6029.414616986649	2406.201961835701	2388.086050915796	9986.472634275766	4205.99018590964	0
49	1590.7263312791854	5723.292632041539	1216.3750769856856	1767.7505578130229	10631.139820673032	3356.987354502328	0
2466	3056.534685939856	5696.415097599525	3752.9697019836694	2511.292531604917	8195.624950989803	4937.86589895453	0
2704	1629.0910076621853	6501.303880185112	2682.7569668836663	2409.4854897619107	10770.332119774914	4469.172763132627	0
3316	2204.3580390983257	6389.842013206138	2519.829115665164	2360.9752688665835	10011.13819844412	4562.659005463414	0
3720	2161.0365981221503	3569.095310995018	1618.3731769420215	1895.3241369255861	10531.694465665098	2829.814702349067	0
387	2634.941793405161	4471.979212627611	3045.721586232091	2357.513725697408	6497.411943101828	3623.5818666024647	0
2293	1972.4157757356406	5948.348536018186	1163.9456406362835	1930.706580053721	10535.330546232291	3501.558246765472	0
367	2080.1762126598223	1765.9468953653875	2443.785045324474	1764.5613889911065	10528.680065469927	1445.435574408873	0
1585	2003.065258118942	5277.871938077903	1105.5509292551785	2135.343684239707	10707.307079070062	3653.6929159158	0
3787	2507.2730701682267	2917.6353071191684	2157.1017425081277	2076.6521120070415	10963.599549644248	2530.354602903149	0
2322	2286.6138723144386	3446.568946462174	1351.645939454618	1837.2712444494584	8735.764334519916	2681.1576366614318	0
487	2747.4588544254743	4754.180110804871	3207.487599995883	2194.6694117924226	7006.4449877247225	3874.6597954810973	0
1904	2879.5130462928787	6789.136997696615	3762.517209786172	2917.3944667798037	9514.700195512185	5100.4802993251005	0
1630	2280.5568582642463	3454.7130937752618	1371.3896509104586	1879.62622082931	10308.819377266993	2714.137081247022	0
